match_id,match_url,player_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,tackles_won_percent,tackles,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,successful_dribbles_percent,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,high_claim,gk_accurate_long_balls,gk_accurate_passes,offsides
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,560,45.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,3.0,30.0,20.0,95.0,1.0,0.0,0.0,,0.0,,1.0,100.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,33.0,1.0,100.0,0.0,0.0,20.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,541,68.0,1.0,0.0,4.0,0.93,0.2,0.19,2.0,0.0,1.0,7.0,36.0,13.0,72.0,2.0,2.0,1.0,20.0,1.0,50.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,5.0,2.0,29.0,1.0,100.0,2.0,1.0,0.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,171,90.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,67.0,42.0,88.0,1.0,3.0,0.0,,2.0,100.0,3.0,75.0,4.0,1.0,5.0,0.0,3.0,2.0,0.0,5.0,2.0,5.0,71.0,0.0,0.0,1.0,2.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,168,90.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,2.0,71.0,43.0,77.0,2.0,6.0,0.0,0.0,2.0,50.0,3.0,75.0,4.0,0.0,5.0,1.0,1.0,1.0,3.0,6.0,5.0,6.0,55.0,0.0,0.0,1.0,0.0,50.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,163,82.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,65.0,44.0,94.0,0.0,4.0,0.0,,4.0,67.0,1.0,100.0,1.0,2.0,5.0,0.0,3.0,2.0,0.0,4.0,3.0,3.0,60.0,1.0,50.0,2.0,2.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,565,22.0,0.0,0.0,1.0,0.02,0.01,0.02,1.0,1.0,0.0,3.0,28.0,11.0,65.0,0.0,3.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,75.0,0.0,0.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,562,31.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.0,0.0,0.0,18.0,9.0,75.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,100.0,0.0,0.0,2.0,0.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,157,76.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,47.0,32.0,86.0,0.0,4.0,0.0,,2.0,100.0,1.0,50.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,50.0,2.0,100.0,1.0,0.0,50.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,162,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,71.0,92.0,0.0,7.0,0.0,,6.0,75.0,1.0,100.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,3.0,2.0,100.0,1.0,25.0,1.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,185,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,81.0,0.0,3.0,0.0,,3.0,27.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,2.0,2.0,0.77,1.23,1.0,2.0,3.0,35.0,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,542,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,100.0,0.0,1.0,0.0,,1.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,550,59.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,21.0,9.0,82.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,20.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,189,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,42.0,89.0,0.0,3.0,0.0,,1.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,5.0,2.0,33.0,0.0,0.0,2.0,3.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,179,45.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,13.0,5.0,63.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,25.0,0.0,0.0,0.0,1.0,50.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,535,68.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,14.0,3.0,50.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,50.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,563,22.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,166,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,83.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,558,90.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,62.0,37.0,77.0,0.0,0.0,0.0,,0.0,0.0,1.0,50.0,2.0,1.0,14.0,2.0,3.0,1.0,3.0,6.0,4.0,5.0,56.0,1.0,100.0,3.0,1.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,567,90.0,0.0,1.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.0,47.0,32.0,86.0,1.0,1.0,0.0,,0.0,0.0,1.0,100.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,0.0,2.0,100.0,1.0,100.0,1.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,543,90.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,3.0,53.0,26.0,79.0,1.0,4.0,0.0,0.0,1.0,33.0,3.0,75.0,4.0,1.0,5.0,0.0,4.0,2.0,1.0,7.0,1.0,4.0,80.0,3.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,533,68.0,0.0,1.0,1.0,0.06,0.16,0.0,0.0,0.0,0.0,2.0,28.0,14.0,93.0,1.0,1.0,0.0,0.0,0.0,,1.0,100.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,33.0,0.0,0.0,0.0,2.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,557,89.0,0.0,0.0,1.0,0.05,0.28,0.0,0.0,2.0,0.0,1.0,34.0,22.0,100.0,0.0,3.0,0.0,,2.0,100.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,67.0,0.0,0.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,554,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,37.0,17.0,61.0,1.0,7.0,0.0,,6.0,35.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,,1.0,0.0,,2.0,6.0,3.24,2.76,2.0,0.0,6.0,17.0,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,553,90.0,0.0,0.0,1.0,0.02,0.02,0.0,0.0,1.0,0.0,0.0,59.0,33.0,85.0,0.0,9.0,0.0,,3.0,75.0,2.0,40.0,5.0,1.0,6.0,0.0,1.0,0.0,2.0,6.0,10.0,6.0,43.0,0.0,0.0,0.0,3.0,50.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,181,8.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2.0,0.0,0.0,3.0,1.0,100.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,100.0,1.0,1.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,184,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,15.0,100.0,0.0,0.0,0.0,,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
