id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
264,a,100.0,100.0,4.9,257,166,0,0,-1,1,0.0,532,212,8,2,1.3,299,148,0,39,1.7,178,89,0.3,1.6,0,1587,60,7264,90,1.7,1.7,0.17,0.57,0.74,8.75,0.04,0.15,0.19,2.3,18.2,332,156,60.6,154,105,19.0,236,136,9.0,282,143,,,,8,0.0
265,a,,,5.2,174,107,0,0,-3,3,0.1,434,155,8,1,1.1,316,157,0,36,0.7,288,146,0.1,1.5,0,2884,62,17824,273,0.7,0.7,0.15,0.04,0.19,2.71,0.11,0.03,0.14,1.98,13.8,356,172,24.7,256,155,19.0,240,140,5.8,320,160,,2.0,,8,26.666666666666668
266,a,100.0,100.0,4.0,613,179,0,0,0,0,0.0,545,191,1,1,1.0,326,110,0,2,0.3,308,95,0.1,0.2,0,2138,330,2522,126,0.3,0.3,0.0,0.02,0.02,0.56,0.0,0.07,0.07,1.87,1.6,417,141,2.8,363,121,0.0,402,138,0.4,416,139,,,,8,0.0
267,a,,,4.5,404,82,0,0,0,0,2.3,129,48,19,1,2.4,167,50,3,92,1.0,224,72,0.2,4.2,1,193726,1943,127191,8399,1.0,1.0,0.3,1.59,1.89,17.44,0.04,0.2,0.24,2.18,135.8,101,35,273.1,8,1,36.0,182,43,44.6,39,3,1.0,4.0,,8,53.333333333333336
268,a,,,5.7,103,32,0,0,2,-2,5.9,72,13,33,2,4.1,47,11,4,128,6.7,13,4,1.2,5.8,1,732402,14081,168875,39414,6.7,6.7,1.36,0.08,1.44,15.32,0.2,0.01,0.21,2.24,155.6,72,10,63.9,143,14,165.0,38,13,38.1,62,11,,,,8,0.0
269,u,0.0,0.0,4.0,606,174,0,0,0,0,0.1,451,164,1,0,1.0,324,108,0,3,0.0,383,126,0.0,0.2,0,2076,0,11829,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,157,0.0,443,158,0.0,397,135,0.0,460,157,,,,8,0.0
270,i,0.0,,4.1,573,156,0,0,1,-1,5.4,75,25,11,0,1.6,257,85,0,53,0.0,433,161,0.0,2.7,0,691090,486,196911,43645,0.0,0.0,0.42,0.01,0.43,15.7,0.06,0.0,0.06,2.24,154.8,73,22,4.7,344,109,55.0,141,25,21.5,169,46,,,,8,0.0
271,u,0.0,0.0,4.9,260,169,0,0,-1,1,0.0,626,277,2,0,1.0,372,183,0,4,0.0,589,255,0.0,0.4,0,347,0,2209,24,0.0,0.0,0.0,0.05,0.05,1.36,0.0,0.1,0.1,2.85,9.4,372,180,1.9,370,202,6.0,323,178,1.7,389,196,,,,8,0.0
272,a,100.0,100.0,5.4,133,38,0,0,-1,1,0.0,581,70,5,1,1.0,390,39,0,13,1.0,242,24,0.2,0.9,0,2541,131,2699,147,1.0,1.0,0.5,0.01,0.51,1.45,0.67,0.01,0.68,1.95,4.8,394,36,12.1,310,33,43.0,166,30,6.1,316,34,,,1.0,8,26.666666666666668
273,u,0.0,0.0,4.5,447,273,0,0,0,0,0.0,597,257,0,0,0.0,592,259,0,0,0.0,547,227,0.0,0.0,0,651,0,4392,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,252,0.0,585,258,0.0,563,248,0.0,589,256,,,,8,0.0
274,a,100.0,100.0,5.3,165,99,0,0,-2,2,0.4,292,96,18,2,2.2,195,85,1,81,3.3,88,39,0.6,3.4,0,20783,446,43005,1687,3.3,3.3,0.49,0.42,0.91,17.11,0.06,0.05,0.11,2.19,79.0,199,84,109.8,81,63,91.0,90,57,28.1,112,67,,3.0,,8,20.0
275,d,25.0,,4.0,610,178,0,0,0,0,2.6,121,45,4,0,1.0,325,109,0,7,0.0,385,128,0.0,1.0,0,193215,170,287836,15237,0.0,0.0,0.0,0.22,0.22,9.43,0.0,0.09,0.09,3.84,59.4,230,85,20.6,264,76,0.0,399,137,8.0,291,94,,,,8,0.0
276,u,0.0,0.0,4.5,358,64,0,0,0,0,0.9,209,39,0,0,0.0,545,47,0,0,0.0,495,40,0.0,0.0,0,59882,0,167342,3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,45,0.0,535,45,0.0,507,43,0.0,542,45,,,,8,0.0
277,i,0.0,0.0,4.5,360,228,0,0,0,0,0.4,271,86,6,0,1.5,267,123,0,22,0.3,316,159,0.1,1.3,0,64371,95,56886,3995,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,3.11,25.0,314,146,4.3,349,195,0.0,509,212,3.0,356,177,,,,8,0.0
278,a,,,4.9,249,162,0,0,-1,1,0.3,318,107,20,2,2.5,159,69,2,118,1.7,176,87,0.3,4.1,0,27678,1089,22910,1692,1.7,1.7,0.22,0.57,0.79,17.19,0.03,0.07,0.1,2.17,137.0,100,35,89.1,106,81,16.0,248,144,24.2,145,83,2.0,,,8,33.333333333333336
279,u,0.0,0.0,4.0,616,182,0,0,0,0,0.0,645,216,0,0,0.0,468,158,0,0,0.0,389,130,0.0,0.0,0,0,0,509,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,160,0.0,448,161,0.0,404,140,0.0,465,160,,,,8,0.0
280,a,,,4.0,620,60,0,0,0,0,0.8,221,32,0,0,0.0,471,48,0,0,0.0,392,43,0.0,0.0,0,22112,431,33263,732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,48,0.0,452,30,0.0,408,22,0.0,468,48,,,,8,0.0
281,a,,,4.8,318,212,0,0,-2,2,0.0,561,231,4,0,0.7,419,212,0,11,0.7,280,141,0.1,0.8,0,1191,54,2464,78,0.7,0.7,0.31,0.1,0.41,2.63,0.22,0.07,0.29,1.85,17.6,337,159,8.6,331,187,21.0,228,130,4.6,336,168,,,,8,0.0
282,i,0.0,0.0,4.0,596,167,0,0,0,0,3.0,108,42,11,0,1.8,237,79,0,46,0.0,373,119,0.0,2.8,0,354385,286,169746,25209,0.0,0.0,0.18,0.04,0.22,11.22,0.03,0.01,0.04,1.97,102.0,155,63,43.0,199,47,19.0,232,64,16.4,212,65,,,,8,0.0
283,a,,,4.4,490,26,0,0,-1,1,0.2,368,55,2,0,2.0,208,24,0,9,0.0,461,62,0.0,0.5,0,7582,70,13527,279,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,2.65,28.2,308,26,0.0,508,50,0.0,477,44,2.8,362,26,,,,8,0.0
284,a,,,4.0,609,177,0,0,0,0,1.8,149,56,3,1,0.8,410,131,0,24,0.3,307,94,0.1,0.8,0,112609,784,72299,2968,0.3,0.3,0.03,0.01,0.04,8.68,0.01,0.0,0.01,2.17,72.2,215,80,2.8,362,120,6.0,312,101,8.2,287,92,,,,8,0.0
359,a,100.0,100.0,4.9,258,167,0,0,-1,1,0.1,476,177,10,2,2.0,218,91,0,56,2.0,150,65,0.4,2.0,0,3483,164,8027,240,2.0,2.0,0.19,0.2,0.39,7.99,0.05,0.05,0.1,1.94,44.4,269,126,42.6,202,131,11.0,276,156,9.8,276,140,,,,8,0.0
568,a,100.0,100.0,4.4,519,31,0,0,-1,1,1.2,184,26,22,3,3.1,109,14,3,66,2.0,142,15,0.5,5.0,0,132849,3800,54808,3417,2.0,2.0,0.0,0.0,0.0,14.79,0.0,0.0,0.0,2.11,194.2,39,11,0.0,521,55,0.0,492,49,19.5,187,11,,,,8,0.0
583,a,,,4.0,586,162,0,0,0,0,0.4,270,100,0,0,0.0,447,147,0,0,0.0,364,115,0.0,0.0,0,18329,418,20018,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,147,0.0,425,148,0.0,379,125,0.0,442,147,,,,8,0.0
611,a,,,5.8,91,57,-1,1,-2,2,0.2,343,119,15,1,1.9,235,104,0,43,1.0,245,126,0.2,2.6,0,54836,234,51830,1725,1.0,1.0,1.08,0.11,1.19,8.74,0.3,0.03,0.33,2.44,51.0,252,112,46.7,195,129,49.0,152,98,14.5,233,112,,,,8,0.0
619,d,50.0,0.0,4.5,403,241,0,0,0,0,0.0,528,210,3,0,1.5,269,124,0,11,0.0,514,200,0.0,0.7,0,7284,41,4502,280,0.0,0.0,0.02,0.02,0.04,2.18,0.02,0.02,0.04,2.45,8.4,379,185,25.0,253,154,1.0,363,201,3.4,352,175,,,,8,0.0
630,a,100.0,75.0,4.0,607,175,0,0,0,0,0.8,218,79,10,1,2.0,203,68,1,46,0.7,256,78,0.2,2.5,0,102840,2848,28555,2640,0.7,0.5,0.3,0.02,0.32,9.93,0.06,0.0,0.06,2.12,111.4,140,55,3.0,358,117,46.0,159,31,16.1,216,68,,,,8,0.0
631,a,,,5.5,120,73,0,0,0,0,0.0,520,205,11,2,1.8,246,110,0,41,2.7,123,55,0.5,2.0,0,5010,167,2452,331,2.7,2.7,0.53,0.36,0.89,6.48,0.16,0.11,0.27,1.94,51.2,251,111,63.7,144,100,42.0,171,103,15.5,228,110,,,,8,0.0
632,a,,,5.0,215,137,0,0,0,0,0.0,611,268,6,0,1.5,274,128,0,27,1.0,235,119,0.2,1.2,0,1980,42,1284,85,1.0,1.0,0.0,0.05,0.05,2.23,0.0,0.02,0.02,0.99,22.8,318,149,29.4,236,144,12.0,271,153,6.4,312,154,,,,8,0.0
117,a,,,5.0,243,158,0,0,0,0,1.5,164,50,34,6,4.9,23,11,3,129,7.0,8,5,1.4,6.8,1,182439,60816,38585,3580,7.0,7.5,2.03,0.77,2.8,10.26,0.4,0.15,0.55,2.01,195.0,37,11,150.1,38,33,127.0,59,33,47.2,37,27,3.0,,,8,26.666666666666668
192,a,,,5.2,168,102,0,0,-3,3,0.2,351,124,15,6,1.9,232,101,0,61,3.0,101,44,0.6,2.9,0,9856,1073,34384,393,3.0,3.5,0.88,0.13,1.01,8.17,0.2,0.03,0.23,1.84,57.6,236,103,71.4,129,91,70.0,116,74,19.9,183,95,,2.0,,8,26.666666666666668
198,a,100.0,100.0,5.3,158,43,0,0,-2,2,0.3,307,53,6,0,1.2,311,31,0,9,0.7,291,30,0.1,1.1,0,28811,726,74377,1599,0.7,1.2,0.39,0.07,0.46,3.68,0.25,0.05,0.3,2.38,3.0,410,40,25.0,254,26,50.0,148,27,7.8,295,31,,,,8,0.0
285,a,,,4.4,514,298,0,0,-1,1,0.2,366,129,1,0,0.5,428,214,0,3,0.0,475,183,0.0,0.2,0,13927,2323,16688,695,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,5.19,0.2,424,209,0.6,388,208,0.0,489,206,0.1,429,215,,,,8,0.0
286,u,0.0,0.0,4.5,406,67,0,0,0,0,0.6,234,42,0,0,0.0,565,50,0,0,0.0,516,43,0.0,0.0,0,49177,0,122776,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,48,0.0,557,48,0.0,531,46,0.0,562,48,,,,8,0.0
287,i,0.0,0.0,4.4,501,296,0,0,-1,1,0.5,260,81,1,0,1.0,339,159,0,4,0.0,469,181,0.0,0.2,0,63356,69,47023,3058,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,6.62,3.0,408,201,0.0,512,218,0.0,482,205,0.3,423,211,,,,8,0.0
288,a,100.0,100.0,4.0,583,160,0,0,0,0,0.3,313,113,0,0,0.0,445,146,0,-6,0.0,362,114,0.0,0.0,0,19010,556,17597,774,0.0,0.5,0.0,0.0,0.0,0.99,0.0,0.0,0.0,12.73,2.0,416,140,0.0,423,147,0.0,377,124,0.2,426,142,,,,8,0.0
289,i,0.0,0.0,4.8,320,62,0,0,-2,2,0.1,432,60,0,0,0.0,619,57,0,0,0.0,581,51,0.0,0.0,0,9824,353,29791,559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,55,0.0,612,55,0.0,596,53,0.0,615,55,,,2.0,8,20.0
290,a,,,5.2,170,104,0,0,-3,3,0.1,475,176,8,1,1.3,301,150,0,21,1.0,238,122,0.2,1.5,0,2509,38,11437,209,1.0,1.5,0.1,0.06,0.16,4.05,0.06,0.03,0.09,2.29,9.4,373,181,14.9,298,176,19.0,238,138,4.3,341,171,,,,8,0.0
291,a,,,4.2,572,155,0,0,2,-2,13.5,26,9,19,1,2.4,163,46,0,74,2.3,126,40,0.5,4.5,0,1194915,12546,505769,24418,2.3,2.8,0.83,0.1,0.93,17.12,0.1,0.01,0.11,2.14,234.0,17,4,17.5,277,81,60.0,127,23,31.1,92,20,,,,8,0.0
292,a,,,4.4,538,304,0,0,-1,1,0.3,327,111,0,0,0.0,542,224,0,0,0.0,491,188,0.0,0.0,0,26750,2727,10353,1740,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,217,0.0,532,223,0.0,503,211,0.0,539,221,,,,8,0.0
293,a,,,4.5,412,17,0,0,0,0,0.9,204,29,24,3,3.0,123,18,0,111,4.3,49,4,1.0,5.3,0,86728,4174,43368,3110,4.3,4.8,0.0,0.0,0.0,17.12,0.0,0.0,0.0,2.14,319.4,5,2,0.2,404,6,0.0,537,57,32.0,88,2,,,,8,0.0
294,a,,,4.0,603,53,0,0,0,0,0.6,231,35,0,0,0.0,461,42,0,0,0.0,380,37,0.0,0.0,0,20484,335,28107,781,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,42,0.0,440,23,0.0,394,15,0.0,457,42,,,,8,0.0
295,a,,,4.6,347,48,0,0,1,-1,4.5,82,31,30,1,3.8,59,11,2,120,7.7,5,1,1.7,6.5,2,476081,61719,57455,12473,7.7,8.2,0.37,0.14,0.51,17.12,0.05,0.02,0.07,2.14,207.8,26,8,60.1,156,35,70.0,114,17,33.8,79,11,,,,8,0.0
296,a,,,4.5,416,85,0,0,0,0,0.1,412,150,12,0,1.5,270,92,0,77,2.0,148,51,0.4,2.7,0,7246,206,9611,409,2.0,2.5,0.0,0.4,0.4,16.67,0.0,0.05,0.05,2.2,159.4,65,19,124.1,61,11,0.0,540,208,28.3,107,22,,,,8,0.0
297,u,0.0,0.0,4.5,408,243,0,0,0,0,0.0,593,254,0,0,0.0,567,237,0,0,0.0,518,202,0.0,0.0,0,754,0,3815,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,230,0.0,559,236,0.0,533,225,0.0,564,234,,,,8,0.0
298,a,,,5.3,154,90,0,0,-2,2,1.2,185,58,27,2,3.4,91,37,3,91,2.3,135,61,0.4,5.1,0,149063,2067,81324,9248,2.3,2.8,0.74,1.5,2.24,10.24,0.14,0.29,0.43,1.96,114.0,138,49,102.9,94,73,95.0,85,52,31.1,93,56,1.0,1.0,3.0,8,86.66666666666667
299,a,,,4.8,325,215,0,0,-2,2,0.0,546,221,3,0,1.0,367,179,0,6,0.0,582,251,0.0,0.6,0,1697,55,3583,99,0.0,0.5,0.02,0.0,0.02,0.2,0.18,0.0,0.18,1.8,5.2,393,193,0.5,393,210,6.0,321,177,1.1,408,204,,,,8,0.0
300,a,,,5.0,204,128,0,0,0,0,0.6,233,75,25,2,3.1,112,46,1,144,2.0,158,72,0.4,5.0,1,93835,1114,52443,4531,2.0,2.5,0.24,0.94,1.18,15.18,0.03,0.12,0.15,1.94,214.8,22,8,112.6,75,57,96.0,83,50,42.3,48,31,,,,8,0.0
301,a,,,4.0,634,190,0,0,0,0,0.8,215,77,12,1,2.0,204,69,1,60,3.0,93,26,0.8,3.0,0,81622,15692,23218,2561,3.0,3.5,0.14,0.03,0.17,13.2,0.02,0.0,0.02,2.2,158.2,67,20,4.3,348,111,30.0,203,52,19.2,192,57,,,,8,0.0
302,a,,,4.3,546,132,0,0,-2,2,0.1,420,154,0,0,0.0,510,186,0,0,0.0,440,166,0.0,0.0,0,3178,90,14312,300,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,188,0.0,491,188,0.0,453,173,0.0,507,188,,,,8,0.0
303,u,0.0,0.0,4.0,599,170,0,0,0,0,0.0,624,209,0,0,0.0,457,152,0,0,0.0,376,122,0.0,0.0,0,0,0,1224,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,153,0.0,436,154,0.0,390,131,0.0,453,153,,,,8,0.0
304,i,0.0,0.0,4.0,621,61,0,0,0,0,0.0,521,65,0,0,0.0,472,49,0,0,0.0,393,44,0.0,0.0,0,3007,93,3167,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,49,0.0,453,31,0.0,409,23,0.0,469,49,,,,8,0.0
305,a,,,3.9,664,216,0,0,-1,1,0.7,224,81,0,0,0.0,436,142,0,0,0.0,350,108,0.0,0.0,0,39083,14155,31186,2202,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428,143,0.0,413,143,0.0,367,120,0.0,432,143,,,,8,0.0
306,a,100.0,100.0,5.7,96,28,0,0,2,-2,11.1,38,9,30,6,3.8,65,14,5,109,3.0,103,16,0.5,5.3,0,1669111,27656,879785,37250,3.0,3.5,2.93,0.09,3.02,16.17,0.4,0.01,0.41,2.2,118.2,131,16,42.3,203,23,128.0,58,21,28.6,105,18,,,1.0,8,26.666666666666668
307,a,100.0,100.0,4.0,582,159,0,0,0,0,2.2,136,50,2,0,1.0,321,105,0,7,0.0,361,113,0.0,0.5,0,210577,1144,182223,5004,0.0,0.5,0.01,0.0,0.01,3.01,0.0,0.0,0.0,1.5,37.8,288,103,0.6,387,133,7.0,303,96,4.5,337,110,,,,8,0.0
308,a,,,4.0,584,46,0,0,0,0,2.3,131,18,0,0,0.0,446,35,0,0,0.0,363,30,0.0,0.0,0,69553,1774,90123,2421,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437,35,0.0,424,16,0.0,378,8,0.0,441,35,,,,8,0.0
309,a,,,4.5,367,231,0,0,0,0,13.1,29,9,14,3,2.0,211,88,0,98,1.7,174,85,0.4,3.1,0,983254,21834,955458,32253,1.7,2.2,0.02,0.52,0.54,13.28,0.0,0.08,0.08,2.04,109.0,144,50,148.7,41,36,1.0,362,200,26.0,134,78,2.0,,,8,33.333333333333336
501,a,,,4.9,270,179,0,0,-1,1,0.0,518,203,9,1,1.5,272,126,0,47,1.7,179,90,0.3,1.8,0,2841,89,3828,132,1.7,2.2,0.05,0.21,0.26,11.57,0.01,0.05,0.06,2.6,50.0,256,115,47.7,193,127,9.0,294,165,10.6,264,132,,,,8,0.0
570,a,,,5.4,145,86,0,0,-1,1,0.4,282,92,20,4,2.5,162,71,3,84,2.0,162,76,0.4,3.7,0,63307,3432,75195,1003,2.0,2.5,0.32,0.95,1.27,7.57,0.09,0.28,0.37,2.23,92.6,180,71,50.9,181,119,90.0,93,59,23.4,150,84,,,,8,0.0
606,a,,,4.5,451,276,0,0,0,0,0.1,441,160,0,0,0.0,596,262,0,0,0.0,551,230,0.0,0.0,0,9542,175,7859,248,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,255,0.0,589,261,0.0,567,251,0.0,593,259,,,,8,0.0
616,u,0.0,0.0,4.0,641,195,0,0,0,0,0.0,582,197,0,0,0.0,489,168,0,0,0.0,411,141,0.0,0.0,0,2208,0,3129,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,169,0.0,469,170,0.0,427,151,0.0,485,169,,,,8,0.0
635,a,,,4.9,296,196,0,0,-1,1,0.0,553,225,5,2,1.2,308,153,0,23,1.0,233,117,0.2,1.0,0,4533,94,2863,104,1.0,1.5,0.08,0.27,0.35,4.0,0.05,0.17,0.22,2.48,14.8,351,168,59.1,160,107,8.0,301,169,8.2,288,145,,,,8,0.0
310,i,0.0,0.0,5.4,129,3,-1,1,-1,1,6.8,61,12,35,0,5.8,13,1,5,131,4.0,64,7,0.7,6.5,1,541440,283,1055323,51915,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,0.0,0.64,126.8,114,20,0.0,649,69,0.0,647,68,12.6,251,20,,,,8,0.0
311,a,,,7.1,23,1,0,0,1,-1,30.4,6,1,43,2,5.4,17,1,6,166,3.7,77,18,0.5,6.1,1,1274871,43356,1244586,59130,3.7,4.2,0.33,2.58,2.91,5.17,0.04,0.35,0.39,0.7,143.6,90,31,239.5,16,3,45.0,162,34,42.7,43,6,1.0,1.0,,8,73.33333333333333
312,u,0.0,0.0,4.5,453,278,0,0,0,0,0.1,505,194,0,0,0.0,598,264,0,0,0.0,553,232,0.0,0.0,0,2712,0,15542,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591,257,0.0,591,263,0.0,569,253,0.0,595,261,,,,8,0.0
313,d,75.0,,4.7,342,44,0,0,-3,3,0.3,312,112,4,0,1.0,357,124,0,11,0.0,575,209,0.0,0.9,0,9227,112,45346,1477,0.0,0.5,0.24,0.15,0.39,0.87,0.29,0.18,0.47,1.04,17.8,334,122,6.5,339,106,52.0,145,27,7.6,297,96,,,,8,0.0
315,u,0.0,0.0,4.5,429,256,0,0,0,0,0.0,598,258,0,0,0.0,581,248,0,0,0.0,533,214,0.0,0.0,0,444,0,4692,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,241,0.0,574,247,0.0,551,236,0.0,578,245,,,,8,0.0
316,a,,,7.1,25,10,0,0,-4,4,2.1,141,27,10,1,2.0,226,27,0,48,0.3,349,39,0.0,1.4,0,120527,3590,486700,5744,0.3,0.8,0.46,0.01,0.47,2.23,0.21,0.0,0.21,1.04,58.2,234,23,21.1,262,29,48.0,154,29,12.8,248,27,,,3.0,8,13.333333333333334
317,d,75.0,,7.4,19,13,0,0,-1,1,7.6,56,16,35,1,5.0,22,10,1,85,5.7,31,16,0.8,4.7,0,1021071,6533,1890711,80650,4.3,6.2,2.72,0.32,3.04,3.14,0.5,0.06,0.56,0.57,105.0,149,52,55.1,170,113,157.0,41,25,31.6,90,55,,,,8,0.0
318,u,0.0,0.0,4.5,432,259,0,0,0,0,0.0,585,249,0,0,0.0,584,251,0,0,0.0,536,217,0.0,0.0,0,1136,0,4924,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,244,0.0,577,250,0.0,554,239,0.0,581,248,,,,8,0.0
319,d,25.0,25.0,5.2,176,109,0,0,-3,3,0.2,330,114,1,0,1.0,385,192,0,3,0.0,630,283,0.0,0.2,0,11078,27,104207,620,0.0,0.1,0.0,0.02,0.02,0.0,0.0,0.26,0.26,0.0,0.0,648,295,2.0,369,201,2.0,358,198,0.4,419,208,6.0,,,8,6.666666666666667
320,a,,,4.8,309,207,0,0,-2,2,0.2,400,142,2,0,1.0,360,175,0,7,0.3,326,167,0.1,0.4,0,12828,213,22298,552,0.3,0.8,0.0,0.01,0.01,0.0,0.0,0.45,0.45,0.0,2.4,415,205,10.8,320,185,0.0,593,268,1.3,400,199,,,,8,0.0
321,a,,,7.1,24,9,0,0,-4,4,1.8,153,30,11,2,1.4,292,29,0,54,2.3,139,18,0.3,1.5,0,88972,3039,336267,4362,2.3,2.8,0.52,0.5,1.02,3.04,0.17,0.17,0.34,1.01,50.8,253,26,106.6,86,3,48.0,153,28,20.6,180,26,,,,8,0.0
322,a,,,4.8,311,32,0,0,-2,2,0.4,272,101,2,1,1.0,362,125,0,11,0.7,278,89,0.1,0.4,0,12940,703,40259,904,0.7,1.2,0.0,0.0,0.0,0.21,0.0,0.0,0.0,1.89,10.2,365,130,0.6,389,134,0.0,594,213,1.1,406,133,,,,8,0.0
323,a,,,5.0,226,146,0,0,0,0,1.0,203,67,20,2,2.5,160,70,1,136,2.7,118,52,0.5,4.0,0,126437,5087,61792,5226,2.7,3.2,0.12,1.05,1.17,5.95,0.02,0.13,0.15,0.74,103.6,152,54,90.9,105,80,26.0,219,124,22.0,163,89,,,,8,0.0
324,a,100.0,100.0,5.3,160,94,0,0,-2,2,0.1,411,147,19,13,3.8,63,28,3,79,5.7,27,14,1.1,3.6,1,9636,6689,9547,510,5.7,6.2,1.06,0.07,1.13,2.18,0.42,0.03,0.45,0.86,85.2,189,76,52.1,177,117,80.0,105,67,21.8,165,91,,,,8,0.0
325,a,,,4.4,503,28,0,0,-1,1,1.1,188,28,11,2,5.5,16,2,1,45,0.7,260,22,0.2,2.5,0,136777,17999,56512,3105,0.7,1.2,0.0,0.0,0.0,2.07,0.0,0.0,0.0,1.04,60.8,227,23,0.0,513,52,0.0,483,46,6.1,315,23,,,,8,0.0
326,a,,,5.3,159,19,1,-1,3,-3,12.9,31,11,38,1,4.8,27,3,1,161,4.7,44,8,0.9,7.2,0,1435766,91312,382245,27458,4.7,5.2,0.4,0.09,0.49,5.46,0.05,0.01,0.06,0.75,179.4,47,14,29.8,234,67,46.0,161,33,25.7,139,35,,,,8,0.0
327,a,,,7.9,13,9,-1,1,4,-4,30.2,7,4,55,1,6.9,5,4,8,188,1.3,220,110,0.2,7.0,3,3698610,37223,1572166,258293,1.3,1.8,2.89,0.75,3.64,3.11,0.55,0.14,0.69,0.6,240.2,15,6,137.9,49,43,236.0,18,10,61.4,16,12,,,,8,0.0
328,a,,,12.6,2,1,0,0,1,-1,38.7,3,2,74,12,9.2,1,1,13,251,8.3,3,2,0.7,5.9,3,2045694,103589,1616531,33785,8.3,8.8,4.77,1.52,6.29,5.8,0.62,0.2,0.82,0.75,337.6,4,2,213.8,20,17,427.0,2,1,97.7,2,2,,4.0,2.0,8,33.333333333333336
329,a,100.0,75.0,6.2,67,44,-1,1,-3,3,1.5,165,51,15,0,1.9,236,105,0,90,0.7,299,154,0.1,2.4,0,68135,1006,199321,7320,0.7,0.9,0.19,1.29,1.48,4.31,0.03,0.21,0.24,0.69,84.8,190,77,125.3,60,49,57.0,139,89,26.7,126,74,5.0,,,8,13.333333333333334
330,a,100.0,100.0,4.5,426,253,0,0,0,0,0.0,533,213,0,0,0.0,578,245,0,0,0.0,530,211,0.0,0.0,0,2381,53,3237,99,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,238,0.0,571,244,0.0,548,233,0.0,575,242,,,,8,0.0
331,a,100.0,100.0,4.4,526,300,0,0,-1,1,0.1,435,156,0,0,0.0,535,221,0,0,0.0,484,185,0.0,0.0,0,8934,3155,5317,993,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,214,0.0,525,220,0.0,496,208,0.0,532,218,,,,8,0.0
332,u,0.0,0.0,4.0,601,172,0,0,0,0,0.1,450,163,0,0,0.0,459,154,0,0,0.0,378,124,0.0,0.0,0,4026,0,14819,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,155,0.0,438,156,0.0,392,133,0.0,455,155,,,,8,0.0
